person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,4788,2739,,,,
unknown,4789,2449,,,,
unknown,4790,2023,,,,
unknown,4791,1450,,,,
unknown,4792,735,,,,
unknown,4793,111,,,,
unknown,4794,0,,,,
unknown,4795,0,,,,
unknown,4796,0,,,,
unknown,4797,195,,,,
unknown,4798,935,,,,
unknown,4799,1766,,,,
unknown,4800,2515,,,,
unknown,4801,3183,,,,
unknown,4802,3671,,,,
unknown,4803,3869,,,,
unknown,4804,3765,,,,
unknown,4805,3504,,,,
unknown,4806,3193,,129,,146
unknown,4807,2960,,,,
unknown,4808,2753,,,,
unknown,4809,2464,,,,
unknown,4810,2045,,,,
unknown,4811,1488,,,,
unknown,4812,786,,,,
unknown,4813,158,,,,
unknown,4814,0,,,,
unknown,4815,0,,,,
unknown,4816,0,,,,
unknown,4817,165,,,,
unknown,4818,880,,,,
unknown,4819,1712,,,,
unknown,4820,2463,,,,
unknown,4821,3135,,,,
unknown,4822,3631,,,,
unknown,4823,3839,,,,
unknown,4824,3746,,,,
unknown,4825,3504,,,,
unknown,4826,3196,,,,
unknown,4827,2965,,,,
unknown,4828,2763,,,,
unknown,4829,2482,,,,
unknown,4830,2074,,,,
unknown,4831,1520,,,,
unknown,4832,814,,,,
unknown,4833,171,,,,
unknown,4834,0,,,,
unknown,4835,0,,,,
unknown,4836,0,,,,
unknown,4837,126,,,,
unknown,4838,827,,,,
unknown,4839,1659,,,,
unknown,4840,2414,,,,
unknown,4841,3087,,,,
unknown,4842,3605,,,,
unknown,4843,3830,,,,
unknown,4844,3760,,,,
unknown,4845,3515,,,,
unknown,4846,3210,,133,,148
unknown,4847,2978,,,,
unknown,4848,2766,,,,
unknown,4849,2490,,,,
unknown,4850,2085,,,,
unknown,4851,1535,,,,
unknown,4852,852,,,,
unknown,4853,211,,,,
unknown,4854,0,,,,
unknown,4855,0,,,,
unknown,4856,0,,,,
unknown,4857,91,,,,
unknown,4858,769,,,,
unknown,4859,1594,,,,
unknown,4860,2352,,,,
unknown,4861,3019,,,,
unknown,4862,3536,,,,
unknown,4863,3792,,,,
unknown,4864,3735,,,,
unknown,4865,3513,,,,
unknown,4866,3216,,,,
unknown,4867,2982,,,,
unknown,4868,2775,,,,
unknown,4869,2511,,,,
unknown,4870,2110,,,,
unknown,4871,1579,,,,
unknown,4872,883,,,,
unknown,4873,230,,,,
unknown,4874,0,,,,
unknown,4875,0,,,,
unknown,4876,0,,,,
unknown,4877,72,,,,
unknown,4878,739,,,,
unknown,4879,1568,,,,
unknown,4880,2331,,,,
unknown,4881,3006,,,,
unknown,4882,3537,,,,
unknown,4883,3806,,,,
unknown,4884,3763,,,,
unknown,4885,3535,,,,
unknown,4886,3233,,132,,146
unknown,4887,2994,,,,
unknown,4888,2781,,,,
unknown,4889,2518,,,,
unknown,4890,2128,,,,
unknown,4891,1606,,,,
unknown,4892,919,,,,
unknown,4893,269,,,,
unknown,4894,0,,,,
unknown,4895,0,,,,
unknown,4896,0,,,,
unknown,4897,37,,,,
unknown,4898,681,,,,
unknown,4899,1506,,,,
unknown,4900,2278,,,,
unknown,4901,2959,,,,
unknown,4902,3499,,,,
unknown,4903,3781,,,,
unknown,4904,3740,,,,
unknown,4905,3530,,,,
unknown,4906,3237,,,,
unknown,4907,3003,,,,
unknown,4908,2798,,,,
unknown,4909,2548,,,,
unknown,4910,2162,,,,
unknown,4911,1650,,,,
unknown,4912,962,,,,
unknown,4913,291,,,,
unknown,4914,0,,,,
unknown,4915,0,,,,
unknown,4916,0,,,,
unknown,4917,6,,,,
unknown,4918,634,,,,
unknown,4919,1456,,,,
unknown,4920,2237,,,,
unknown,4921,2919,,,,
unknown,4922,3463,,,,
unknown,4923,3755,,,,
unknown,4924,3742,,,,
unknown,4925,3530,,,,
unknown,4926,3237,,129,,149
unknown,4927,2996,,,,
unknown,4928,2786,,,,
unknown,4929,2551,,,,
unknown,4930,2176,,,,
unknown,4931,1680,,,,
unknown,4932,1008,,,,
unknown,4933,337,,,,
unknown,4934,0,,,,
unknown,4935,0,,,,
unknown,4936,0,,,,
unknown,4937,0,,,,
unknown,4938,593,,,,
unknown,4939,1414,,,,
unknown,4940,2198,,,,
unknown,4941,2893,,,,
unknown,4942,3440,,,,
unknown,4943,3747,,,,
unknown,4944,3741,,,,
unknown,4945,3537,,,,
unknown,4946,3250,,,,
unknown,4947,3013,,,,
unknown,4948,2802,,,,
unknown,4949,2559,,,,
unknown,4950,2206,,,,
unknown,4951,1714,,,,
unknown,4952,1041,,,,
unknown,4953,358,,,,
unknown,4954,0,,,,
unknown,4955,0,,,,
unknown,4956,0,,,,
unknown,4957,0,,,,
unknown,4958,557,,,,
unknown,4959,1374,,,,
unknown,4960,2162,,,,
unknown,4961,2859,,,,
unknown,4962,3427,,,,
unknown,4963,3760,,,,
unknown,4964,3778,,,,
unknown,4965,3583,,,,
unknown,4966,3289,,132,,147
unknown,4967,3042,,,,
unknown,4968,2823,,,,
unknown,4969,2598,,,,
unknown,4970,2224,,,,
unknown,4971,1733,,,,
unknown,4972,1081,,,,
unknown,4973,393,,,,
unknown,4974,0,,,,
unknown,4975,0,,,,
unknown,4976,0,,,,
unknown,4977,0,,,,
unknown,4978,487,,,,
unknown,4979,1294,,,,
unknown,4980,2086,,,,
unknown,4981,2785,,,,
unknown,4982,3348,,,,
unknown,4983,3696,,,,
unknown,4984,3726,,,,
unknown,4985,3527,,,,
unknown,4986,3254,,,,
unknown,4987,3024,,,,
unknown,4988,2814,,,,
unknown,4989,2599,,,,
unknown,4990,2243,,,,
unknown,4991,1763,,,,
unknown,4992,1107,,,,
unknown,4993,414,,,,
unknown,4994,0,,,,
unknown,4995,0,,,,
unknown,4996,0,,,,
unknown,4997,0,,,,
unknown,4998,458,,,,
unknown,4999,1268,,,,
unknown,5000,2071,,,,
unknown,5001,2781,,,,
unknown,5002,3371,,,,
unknown,5003,3733,,,,
unknown,5004,3792,,,,
unknown,5005,3618,,,,
unknown,5006,3323,,132,,148
unknown,5007,3070,,,,
unknown,5008,2849,,,,
unknown,5009,2630,,,,
unknown,5010,2275,,,,
unknown,5011,1807,,,,
unknown,5012,1166,,,,
unknown,5013,466,,,,
unknown,5014,0,,,,
unknown,5015,0,,,,
unknown,5016,0,,,,
unknown,5017,0,,,,
unknown,5018,403,,,,
unknown,5019,1200,,,,
unknown,5020,1996,,,,
unknown,5021,2715,,,,
unknown,5022,3298,,,,
unknown,5023,3673,,,,
unknown,5024,3746,,,,
unknown,5025,3583,,,,
unknown,5026,3311,,,,
unknown,5027,3069,,,,
unknown,5028,2855,,,,
unknown,5029,2645,,,,
unknown,5030,2299,,,,
unknown,5031,1829,,,,
unknown,5032,1186,,,,
unknown,5033,483,,,,
unknown,5034,0,,,,
unknown,5035,0,,,,
unknown,5036,0,,,,
unknown,5037,0,,,,
unknown,5038,379,,,,
unknown,5039,1173,,,,
unknown,5040,1969,,,,
unknown,5041,2691,,,,
unknown,5042,3285,,,,
unknown,5043,3670,,,,
unknown,5044,3765,,,,
unknown,5045,3619,,,,
unknown,5046,3340,,132,,150
unknown,5047,3090,,,,
unknown,5048,2869,,,,
unknown,5049,2658,,,,
unknown,5050,2321,,,,
unknown,5051,1867,,,,
unknown,5052,1246,,,,
unknown,5053,551,,,,
unknown,5054,0,,,,
unknown,5055,0,,,,
unknown,5056,0,,,,
unknown,5057,0,,,,
unknown,5058,342,,,,
unknown,5059,1122,,,,
unknown,5060,1921,,,,
unknown,5061,2644,,,,
unknown,5062,3251,,,,
unknown,5063,3661,,,,
unknown,5064,3770,,,,
unknown,5065,3637,,,,
unknown,5066,3370,,,,
unknown,5067,3126,,,,
unknown,5068,2900,,,,
unknown,5069,2698,,,,
unknown,5070,2369,,,,
unknown,5071,1911,,,,
unknown,5072,1290,,,,
unknown,5073,578,,,,
unknown,5074,0,,,,
unknown,5075,0,,,,
unknown,5076,0,,,,
unknown,5077,0,,,,
unknown,5078,306,,,,
unknown,5079,1087,,,,
unknown,5080,1902,,,,
unknown,5081,2640,,,,
unknown,5082,3262,,,,
unknown,5083,3685,,,,
unknown,5084,3815,,,,
unknown,5085,3669,,,,
unknown,5086,3383,,132,,148
unknown,5087,3122,,,,
unknown,5088,2882,,,,
unknown,5089,2672,,,,
unknown,5090,2349,,,,
unknown,5091,1902,,,,
unknown,5092,1296,,,,
unknown,5093,594,,,,
unknown,5094,1,,,,
unknown,5095,0,,,,
unknown,5096,0,,,,
unknown,5097,0,,,,
unknown,5098,256,,,,
unknown,5099,1008,,,,
unknown,5100,1819,,,,
unknown,5101,2550,,,,
unknown,5102,3174,,,,
unknown,5103,3583,,,,
unknown,5104,3735,,,,
unknown,5105,3619,,,,
unknown,5106,3359,,,,
unknown,5107,3117,,,,
unknown,5108,2887,,,,
unknown,5109,2689,,,,
unknown,5110,2381,,,,
unknown,5111,1938,,,,
unknown,5112,1340,,,,
unknown,5113,628,,,,
unknown,5114,26,,,,
unknown,5115,0,,,,
unknown,5116,0,,,,
unknown,5117,0,,,,
unknown,5118,237,,,,
unknown,5119,987,,,,
unknown,5120,1810,,,,
unknown,5121,2551,,,,
unknown,5122,3194,,,,
unknown,5123,3649,,,,
unknown,5124,3819,,,,
unknown,5125,3696,,,,
unknown,5126,3421,,133,,148
unknown,5127,3162,,,,
unknown,5128,2921,,,,
unknown,5129,2715,,,,
unknown,5130,2415,,,,
unknown,5131,1975,,,,
unknown,5132,1392,,,,
unknown,5133,688,,,,
unknown,5134,77,,,,
unknown,5135,0,,,,
unknown,5136,0,,,,
unknown,5137,0,,,,
unknown,5138,199,,,,
unknown,5139,932,,,,
unknown,5140,1755,,,,
unknown,5141,2503,,,,
unknown,5142,3154,,,,
unknown,5143,3632,,,,
unknown,5144,3803,,,,
unknown,5145,3702,,,,
unknown,5146,3442,,,,
unknown,5147,3185,,,,
unknown,5148,2946,,,,
unknown,5149,2741,,,,
unknown,5150,2445,,,,
unknown,5151,2011,,,,
unknown,5152,1430,,,,
unknown,5153,715,,,,
unknown,5154,85,,,,
unknown,5155,0,,,,
unknown,5156,0,,,,
unknown,5157,0,,,,
unknown,5158,169,,,,
unknown,5159,889,,,,
unknown,5160,1713,,,,
unknown,5161,2463,,,,
unknown,5162,3118,,,,
unknown,5163,3607,,,,
unknown,5164,3806,,,,
unknown,5165,3715,,,,
unknown,5166,3445,,132,,146
unknown,5167,3183,,,,
unknown,5168,2938,,,,
unknown,5169,2726,,,,
unknown,5170,2433,,,,
unknown,5171,2005,,,,
unknown,5172,1447,,,,
unknown,5173,742,,,,
unknown,5174,112,,,,
unknown,5175,0,,,,
unknown,5176,0,,,,
unknown,5177,0,,,,
unknown,5178,126,,,,
unknown,5179,827,,,,
unknown,5180,1651,,,,
unknown,5181,2402,,,,
unknown,5182,3057,,,,
unknown,5183,3550,,,,
unknown,5184,3767,,,,
unknown,5185,3699,,,,
unknown,5186,3453,,,,
unknown,5187,3195,,,,
unknown,5188,2955,,,,
unknown,5189,2749,,,,
unknown,5190,2473,,,,
unknown,5191,2059,,,,
unknown,5192,1491,,,,
unknown,5193,784,,,,
unknown,5194,142,,,,
unknown,5195,0,,,,
unknown,5196,0,,,,
unknown,5197,0,,,,
unknown,5198,108,,,,
unknown,5199,799,,,,
unknown,5200,1633,,,,
unknown,5201,2391,,,,
unknown,5202,3056,,,,
unknown,5203,3574,,,,
unknown,5204,3819,,,,
unknown,5205,3756,,,,
unknown,5206,3490,,131,,148
unknown,5207,3230,,,,
unknown,5208,2971,,,,
unknown,5209,2768,,,,
unknown,5210,2489,,,,
unknown,5211,2080,,,,
unknown,5212,1531,,,,
unknown,5213,832,,,,
unknown,5214,182,,,,
unknown,5215,0,,,,
unknown,5216,0,,,,
unknown,5217,0,,,,
unknown,5218,74,,,,
unknown,5219,746,,,,
unknown,5220,1575,,,,
unknown,5221,2334,,,,
unknown,5222,3003,,,,
unknown,5223,3523,,,,
unknown,5224,3778,,,,
unknown,5225,3728,,,,
unknown,5226,3489,,,,
unknown,5227,3226,,,,
unknown,5228,2977,,,,
unknown,5229,2770,,,,
unknown,5230,2512,,,,
unknown,5231,2110,,,,
unknown,5232,1570,,,,
unknown,5233,857,,,,
unknown,5234,195,,,,
unknown,5235,0,,,,
unknown,5236,0,,,,
unknown,5237,0,,,,
unknown,5238,48,,,,
unknown,5239,708,,,,
unknown,5240,1535,,,,
unknown,5241,2320,,,,
unknown,5242,3001,,,,
unknown,5243,3536,,,,
unknown,5244,3809,,,,
unknown,5245,3779,,,,
unknown,5246,3535,,129,,146
unknown,5247,3265,,,,
unknown,5248,3004,,,,
unknown,5249,2787,,,,
unknown,5250,2534,,,,
unknown,5251,2138,,,,
unknown,5252,1613,,,,
unknown,5253,912,,,,
unknown,5254,249,,,,
unknown,5255,0,,,,
unknown,5256,0,,,,
unknown,5257,0,,,,
unknown,5258,16,,,,
unknown,5259,656,,,,
unknown,5260,1479,,,,
unknown,5261,2255,,,,
unknown,5262,2947,,,,
unknown,5263,3482,,,,
unknown,5264,3765,,,,
unknown,5265,3744,,,,
unknown,5266,3517,,,,
unknown,5267,3259,,,,
unknown,5268,3004,,,,
unknown,5269,2794,,,,
unknown,5270,2542,,,,
unknown,5271,2149,,,,
unknown,5272,1633,,,,
unknown,5273,933,,,,
unknown,5274,258,,,,
unknown,5275,0,,,,
unknown,5276,0,,,,
unknown,5277,0,,,,
unknown,5278,0,,,,
unknown,5279,618,,,,
unknown,5280,1441,,,,
unknown,5281,2220,,,,
unknown,5282,2907,,,,
unknown,5283,3457,,,,
unknown,5284,3770,,,,
unknown,5285,3762,,,,
unknown,5286,3533,,132,,148
unknown,5287,3277,,,,
unknown,5288,3010,,,,
unknown,5289,2794,,,,
unknown,5290,2545,,,,
unknown,5291,2160,,,,
unknown,5292,1655,,,,
unknown,5293,975,,,,
unknown,5294,303,,,,
unknown,5295,0,,,,
unknown,5296,0,,,,
unknown,5297,0,,,,
unknown,5298,0,,,,
unknown,5299,575,,,,
unknown,5300,1393,,,,
unknown,5301,2181,,,,
unknown,5302,2883,,,,
unknown,5303,3447,,,,
unknown,5304,3777,,,,
unknown,5305,3782,,,,
unknown,5306,3565,,,,
unknown,5307,3305,,,,
unknown,5308,3040,,,,
unknown,5309,2822,,,,
unknown,5310,2591,,,,
unknown,5311,2214,,,,
unknown,5312,1712,,,,
unknown,5313,1023,,,,
unknown,5314,336,,,,
unknown,5315,0,,,,
unknown,5316,0,,,,
unknown,5317,0,,,,
unknown,5318,0,,,,
unknown,5319,532,,,,
unknown,5320,1348,,,,
unknown,5321,2141,,,,
unknown,5322,2839,,,,
unknown,5323,3412,,,,
unknown,5324,3761,,,,
unknown,5325,3796,,,,
unknown,5326,3577,,131,,147
unknown,5327,3314,,,,
unknown,5328,3051,,,,
unknown,5329,2826,,,,
unknown,5330,2593,,,,
unknown,5331,2219,,,,
unknown,5332,1727,,,,
unknown,5333,1069,,,,
unknown,5334,374,,,,
unknown,5335,0,,,,
unknown,5336,0,,,,
unknown,5337,0,,,,
unknown,5338,0,,,,
unknown,5339,493,,,,
unknown,5340,1309,,,,
unknown,5341,2106,,,,
unknown,5342,2818,,,,
unknown,5343,3408,,,,
unknown,5344,3778,,,,
unknown,5345,3822,,,,
unknown,5346,3622,,,,
unknown,5347,3358,,,,
unknown,5348,3090,,,,
unknown,5349,2864,,,,
unknown,5350,2639,,,,
unknown,5351,2274,,,,
unknown,5352,1791,,,,
unknown,5353,1126,,,,
unknown,5354,426,,,,
unknown,5355,0,,,,
unknown,5356,0,,,,
unknown,5357,0,,,,
unknown,5358,0,,,,
unknown,5359,465,,,,
unknown,5360,1285,,,,
unknown,5361,2093,,,,
unknown,5362,2805,,,,
unknown,5363,3423,,,,
unknown,5364,3824,,,,
unknown,5365,3869,,,,
unknown,5366,3664,,130,,150
unknown,5367,3387,,,,
unknown,5368,3111,,,,
unknown,5369,2869,,,,
unknown,5370,2642,,,,
unknown,5371,2283,,,,
unknown,5372,1807,,,,
unknown,5373,1159,,,,
unknown,5374,453,,,,
unknown,5375,0,,,,
unknown,5376,0,,,,
unknown,5377,0,,,,
unknown,5378,0,,,,
unknown,5379,412,,,,
unknown,5380,1214,,,,
unknown,5381,2017,,,,
unknown,5382,2745,,,,
unknown,5383,3349,,,,
unknown,5384,3745,,,,
unknown,5385,3823,,,,
unknown,5386,3632,,,,
unknown,5387,3376,,,,
unknown,5388,3106,,,,
unknown,5389,2877,,,,
unknown,5390,2659,,,,
unknown,5391,2314,,,,
unknown,5392,1846,,,,
unknown,5393,1203,,,,
unknown,5394,490,,,,
unknown,5395,0,,,,
unknown,5396,0,,,,
unknown,5397,0,,,,
unknown,5398,0,,,,
unknown,5399,385,,,,
unknown,5400,1187,,,,
unknown,5401,1997,,,,
unknown,5402,2729,,,,
unknown,5403,3349,,,,
unknown,5404,3762,,,,
unknown,5405,3857,,,,
unknown,5406,3668,,134,,147
unknown,5407,3405,,,,
unknown,5408,3127,,,,
unknown,5409,2885,,,,
unknown,5410,2669,,,,
unknown,5411,2321,,,,
unknown,5412,1867,,,,
unknown,5413,1235,,,,
unknown,5414,534,,,,
unknown,5415,0,,,,
unknown,5416,0,,,,
unknown,5417,0,,,,
unknown,5418,0,,,,
unknown,5419,331,,,,
unknown,5420,1114,,,,
unknown,5421,1926,,,,
unknown,5422,2661,,,,
unknown,5423,3281,,,,
unknown,5424,3695,,,,
unknown,5425,3803,,,,
unknown,5426,3651,,,,
unknown,5427,3408,,,,
unknown,5428,3134,,,,
unknown,5429,2903,,,,
unknown,5430,2698,,,,
unknown,5431,2368,,,,
unknown,5432,1905,,,,
unknown,5433,1285,,,,
unknown,5434,573,,,,
unknown,5435,0,,,,
unknown,5436,0,,,,
unknown,5437,0,,,,
unknown,5438,0,,,,
unknown,5439,303,,,,
unknown,5440,1083,,,,
unknown,5441,1899,,,,
unknown,5442,2641,,,,
unknown,5443,3282,,,,
unknown,5444,3741,,,,
unknown,5445,3867,,,,
unknown,5446,3713,,132,,148
unknown,5447,3449,,,,
unknown,5448,3169,,,,
unknown,5449,2923,,,,
unknown,5450,2709,,,,
unknown,5451,2381,,,,
unknown,5452,1930,,,,
unknown,5453,1327,,,,
unknown,5454,621,,,,
unknown,5455,16,,,,
unknown,5456,0,,,,
unknown,5457,0,,,,
unknown,5458,0,,,,
unknown,5459,272,,,,
unknown,5460,1038,,,,
unknown,5461,1845,,,,
unknown,5462,2587,,,,
unknown,5463,3221,,,,
unknown,5464,3663,,,,
unknown,5465,3813,,,,
unknown,5466,3670,,,,
unknown,5467,3440,,,,
unknown,5468,3169,,,,
unknown,5469,2931,,,,
unknown,5470,2725,,,,
unknown,5471,2402,,,,
unknown,5472,1953,,,,
unknown,5473,1357,,,,
unknown,5474,646,,,,
unknown,5475,35,,,,
unknown,5476,0,,,,
unknown,5477,0,,,,
unknown,5478,0,,,,
unknown,5479,242,,,,
unknown,5480,994,,,,
unknown,5481,1817,,,,
unknown,5482,2559,,,,
unknown,5483,3217,,,,
unknown,5484,3690,,,,
unknown,5485,3863,,,,
unknown,5486,3738,,130,,146
unknown,5487,3490,,,,
unknown,5488,3205,,,,
unknown,5489,2959,,,,
unknown,5490,2741,,,,
unknown,5491,2427,,,,
unknown,5492,1978,,,,
unknown,5493,1392,,,,
unknown,5494,687,,,,
unknown,5495,67,,,,
unknown,5496,0,,,,
unknown,5497,0,,,,
unknown,5498,0,,,,
unknown,5499,195,,,,
unknown,5500,925,,,,
unknown,5501,1753,,,,
unknown,5502,2497,,,,
unknown,5503,3153,,,,
unknown,5504,3642,,,,
unknown,5505,3813,,,,
unknown,5506,3700,,,,
unknown,5507,3472,,,,
unknown,5508,3191,,,,
unknown,5509,2960,,,,
unknown,5510,2759,,,,
unknown,5511,2464,,,,
unknown,5512,2029,,,,
unknown,5513,1453,,,,
unknown,5514,737,,,,
unknown,5515,106,,,,
unknown,5516,0,,,,
unknown,5517,0,,,,
unknown,5518,0,,,,
unknown,5519,176,,,,
unknown,5520,911,,,,
unknown,5521,1744,,,,
unknown,5522,2494,,,,
unknown,5523,3165,,,,
unknown,5524,3665,,,,
unknown,5525,3863,,,,
unknown,5526,3756,,132,,145
unknown,5527,3517,,,,
unknown,5528,3231,,,,
unknown,5529,2979,,,,
unknown,5530,2766,,,,
unknown,5531,2471,,,,
unknown,5532,2038,,,,
unknown,5533,1478,,,,
unknown,5534,778,,,,
unknown,5535,144,,,,
unknown,5536,0,,,,
unknown,5537,0,,,,
unknown,5538,0,,,,
unknown,5539,146,,,,
unknown,5540,855,,,,
unknown,5541,1686,,,,
unknown,5542,2445,,,,
unknown,5543,3115,,,,
unknown,5544,3628,,,,
unknown,5545,3842,,,,
unknown,5546,3745,,,,
unknown,5547,3516,,,,
unknown,5548,3241,,,,
unknown,5549,2991,,,,
unknown,5550,2783,,,,
unknown,5551,2503,,,,
unknown,5552,2085,,,,
unknown,5553,1525,,,,
unknown,5554,816,,,,
unknown,5555,167,,,,
unknown,5556,0,,,,
unknown,5557,0,,,,
unknown,5558,0,,,,
unknown,5559,119,,,,
unknown,5560,823,,,,
unknown,5561,1661,,,,
unknown,5562,2420,,,,
unknown,5563,3098,,,,
unknown,5564,3632,,,,
unknown,5565,3871,,,,
unknown,5566,3780,,129,,146
unknown,5567,3541,,,,
unknown,5568,3257,,,,
unknown,5569,2999,,,,
unknown,5570,2789,,,,
unknown,5571,2511,,,,
unknown,5572,2097,,,,
unknown,5573,1559,,,,
unknown,5574,859,,,,
unknown,5575,209,,,,
unknown,5576,0,,,,
unknown,5577,0,,,,
unknown,5578,0,,,,
unknown,5579,85,,,,
unknown,5580,766,,,,
unknown,5581,1599,,,,
unknown,5582,2362,,,,
unknown,5583,3034,,,,
unknown,5584,3568,,,,
unknown,5585,3824,,,,
unknown,5586,3760,,,,
unknown,5587,3547,,,,
unknown,5588,3268,,,,
unknown,5589,3014,,,,
unknown,5590,2802,,,,
unknown,5591,2537,,,,
unknown,5592,2128,,,,
unknown,5593,1585,,,,
unknown,5594,881,,,,
unknown,5595,219,,,,
unknown,5596,0,,,,
unknown,5597,0,,,,
unknown,5598,0,,,,
unknown,5599,57,,,,
unknown,5600,723,,,,
unknown,5601,1563,,,,
unknown,5602,2336,,,,
unknown,5603,3018,,,,
unknown,5604,3569,,,,
unknown,5605,3846,,,,
unknown,5606,3793,,,,
unknown,5607,3574,,,,
unknown,5608,3282,,,,
unknown,5609,3024,,,,
unknown,5610,2805,,,,
unknown,5611,2542,,,,
unknown,5612,2139,,,,
unknown,5613,1616,,,,
unknown,5614,917,,,,
unknown,5615,256,,,,
unknown,5616,0,,127,,148
unknown,5617,0,,,,
unknown,5618,0,,,,
unknown,5619,35,,,,
unknown,5620,679,,,,
unknown,5621,1507,,,,
unknown,5622,2285,,,,
unknown,5623,2976,,,,
unknown,5624,3523,,,,
unknown,5625,3814,,,,
unknown,5626,3778,,,,
unknown,5627,3574,,,,
unknown,5628,3296,,,,
unknown,5629,3040,,,,
unknown,5630,2827,,,,
unknown,5631,2559,,,,
unknown,5632,2182,,,,
unknown,5633,1666,,,,
unknown,5634,966,,,,
unknown,5635,289,,,,
unknown,5636,0,,,,
unknown,5637,0,,,,
unknown,5638,0,,,,
unknown,5639,16,,,,
unknown,5640,656,,,,
unknown,5641,1489,,,,
unknown,5642,2275,,,,
unknown,5643,2972,,,,
unknown,5644,3552,,,,
unknown,5645,3879,,,,
unknown,5646,3862,,,,
unknown,5647,3646,,,,
unknown,5648,3344,,,,
unknown,5649,3069,,,,
unknown,5650,2844,,,,
unknown,5651,2598,,,,
unknown,5652,2205,,,,
unknown,5653,1695,,,,
unknown,5654,1010,,,,
unknown,5655,336,,,,
unknown,5656,0,,125,,148
unknown,5657,0,,,,
unknown,5658,0,,,,
unknown,5659,0,,,,
unknown,5660,597,,,,
unknown,5661,1420,,,,
unknown,5662,2206,,,,
unknown,5663,2902,,,,
unknown,5664,3478,,,,
unknown,5665,3812,,,,
unknown,5666,3804,,,,
unknown,5667,3611,,,,
unknown,5668,3329,,,,
unknown,5669,3070,,,,
unknown,5670,2858,,,,
unknown,5671,2623,,,,
unknown,5672,2239,,,,
unknown,5673,1739,,,,
unknown,5674,1055,,,,
unknown,5675,361,,,,
unknown,5676,0,,,,
unknown,5677,0,,,,
unknown,5678,0,,,,
unknown,5679,0,,,,
unknown,5680,571,,,,
unknown,5681,1392,,,,
unknown,5682,2185,,,,
unknown,5683,2891,,,,
unknown,5684,3479,,,,
unknown,5685,3844,,,,
unknown,5686,3858,,,,
unknown,5687,3665,,,,
unknown,5688,3371,,,,
unknown,5689,3098,,,,
unknown,5690,2869,,,,
unknown,5691,2638,,,,
unknown,5692,2263,,,,
unknown,5693,1775,,,,
unknown,5694,1109,,,,
unknown,5695,421,,,,
unknown,5696,0,,123,,146
unknown,5697,0,,,,
unknown,5698,0,,,,
unknown,5699,0,,,,
unknown,5700,528,,,,
unknown,5701,1341,,,,
unknown,5702,2138,,,,
unknown,5703,2845,,,,
unknown,5704,3431,,,,
unknown,5705,3790,,,,
unknown,5706,3818,,,,
unknown,5707,3642,,,,
unknown,5708,3364,,,,
unknown,5709,3093,,,,
unknown,5710,2871,,,,
unknown,5711,2653,,,,
unknown,5712,2288,,,,
unknown,5713,1805,,,,
unknown,5714,1136,,,,
unknown,5715,435,,,,
unknown,5716,0,,,,
unknown,5717,0,,,,
unknown,5718,0,,,,
unknown,5719,0,,,,
unknown,5720,489,,,,
unknown,5721,1301,,,,
unknown,5722,2105,,,,
unknown,5723,2816,,,,
unknown,5724,3425,,,,
unknown,5725,3813,,,,
unknown,5726,3859,,,,
unknown,5727,3675,,,,
unknown,5728,3391,,,,
unknown,5729,3120,,,,
unknown,5730,2887,,,,
unknown,5731,2665,,,,
unknown,5732,2302,,,,
unknown,5733,1830,,,,
unknown,5734,1184,,,,
unknown,5735,485,,,,
unknown,5736,0,,122,,147
unknown,5737,0,,,,
unknown,5738,0,,,,
unknown,5739,0,,,,
unknown,5740,443,,,,
unknown,5741,1239,,,,
unknown,5742,2038,,,,
unknown,5743,2762,,,,
unknown,5744,3361,,,,
unknown,5745,3746,,,,
unknown,5746,3803,,,,
unknown,5747,3644,,,,
unknown,5748,3369,,,,
unknown,5749,3106,,,,
unknown,5750,2874,,,,
unknown,5751,2659,,,,
unknown,5752,2310,,,,
unknown,5753,1843,,,,
unknown,5754,1197,,,,
unknown,5755,486,,,,
unknown,5756,0,,,,
unknown,5757,0,,,,
unknown,5758,0,,,,
unknown,5759,0,,,,
unknown,5760,399,,,,
unknown,5761,1199,,,,
unknown,5762,2001,,,,
unknown,5763,2723,,,,
unknown,5764,3337,,,,
unknown,5765,3740,,,,
unknown,5766,3825,,,,
unknown,5767,3671,,,,
unknown,5768,3395,,,,
unknown,5769,3120,,,,
unknown,5770,2892,,,,
unknown,5771,2677,,,,
unknown,5772,2340,,,,
unknown,5773,1875,,,,
unknown,5774,1251,,,,
unknown,5775,551,,,,
unknown,5776,0,,126,,148
unknown,5777,0,,,,
unknown,5778,0,,,,
unknown,5779,0,,,,
unknown,5780,354,,,,
unknown,5781,1137,,,,
unknown,5782,1936,,,,
unknown,5783,2666,,,,
unknown,5784,3267,,,,
unknown,5785,3682,,,,
unknown,5786,3771,,,,
unknown,5787,3627,,,,
unknown,5788,3371,,,,
unknown,5789,3097,,,,
unknown,5790,2878,,,,
unknown,5791,2675,,,,
unknown,5792,2347,,,,
unknown,5793,1897,,,,
unknown,5794,1279,,,,
unknown,5795,575,,,,
unknown,5796,0,,,,
unknown,5797,0,,,,
unknown,5798,0,,,,
unknown,5799,0,,,,
unknown,5800,339,,,,
unknown,5801,1127,,,,
unknown,5802,1939,,,,
