person_name,time_us,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,8400000,8400.000,1875,23957,27562
unknown,8402500,8402.500,1926,23971,27573
unknown,8405000,8405.000,1756,23968,27569
unknown,8407500,8407.500,1634,23969,27572
unknown,8410000,8410.000,1708,23962,27563
unknown,8412500,8412.500,1943,23966,27561
unknown,8415000,8415.000,1959,23960,27566
unknown,8417500,8417.500,1890,23963,27567
unknown,8420000,8420.000,1880,23958,27565
unknown,8422500,8422.500,1927,23963,27565
unknown,8425000,8425.000,1766,23961,27555
unknown,8427500,8427.500,1652,23965,27559
unknown,8430000,8430.000,1742,23956,27555
unknown,8432500,8432.500,1989,23959,27555
unknown,8435000,8435.000,2015,23952,27550
unknown,8437500,8437.500,1960,23959,27554
unknown,8440000,8440.000,1954,23954,27557
unknown,8442500,8442.500,2000,23958,27553
unknown,8445000,8445.000,1830,23959,27555
unknown,8447500,8447.500,1707,23955,27562
unknown,8450000,8450.000,1779,23949,27552
unknown,8452500,8452.500,2002,23962,27560
unknown,8455000,8455.000,1997,23966,27564
unknown,8457500,8457.500,1912,23961,27565
unknown,8460000,8460.000,1882,23962,27562
unknown,8462500,8462.500,1901,23970,27574
unknown,8465000,8465.000,1706,23971,27581
unknown,8467500,8467.500,1574,23965,27583
unknown,8470000,8470.000,1645,23962,27582
unknown,8472500,8472.500,1877,23967,27581
unknown,8475000,8475.000,1889,23972,27589
unknown,8477500,8477.500,1827,23969,27593
unknown,8480000,8480.000,1824,23966,27604
unknown,8482500,8482.500,1865,23976,27598
unknown,8485000,8485.000,1683,23975,27601
unknown,8487500,8487.500,1567,23978,27600
unknown,8490000,8490.000,1654,23967,27620
unknown,8492500,8492.500,1893,23974,27615
unknown,8495000,8495.000,1901,23979,27609
unknown,8497500,8497.500,1840,23982,27616
unknown,8500000,8500.000,1840,23973,27632
unknown,8502500,8502.500,1876,23986,27622
unknown,8505000,8505.000,1694,23980,27623
unknown,8507500,8507.500,1577,23986,27629
unknown,8510000,8510.000,1661,23973,27642
unknown,8512500,8512.500,1895,23986,27629
unknown,8515000,8515.000,1902,23985,27631
unknown,8517500,8517.500,1840,23987,27633
unknown,8520000,8520.000,1839,23975,27641
unknown,8522500,8522.500,1876,23983,27631
unknown,8525000,8525.000,1697,23987,27630
unknown,8527500,8527.500,1584,23990,27634
unknown,8530000,8530.000,1671,23990,27644
unknown,8532500,8532.500,1903,23988,27638
unknown,8535000,8535.000,1903,23986,27631
unknown,8537500,8537.500,1841,23983,27635
unknown,8540000,8540.000,1838,23986,27644
unknown,8542500,8542.500,1873,23980,27631
unknown,8545000,8545.000,1683,23986,27625
unknown,8547500,8547.500,1551,23983,27629
unknown,8550000,8550.000,1634,23978,27645
unknown,8552500,8552.500,1859,23982,27629
unknown,8555000,8555.000,1863,23986,27626
unknown,8557500,8557.500,1820,23982,27625
unknown,8560000,8560.000,1845,23973,27634
unknown,8562500,8562.500,1934,23981,27615
unknown,8565000,8565.000,1848,23980,27618
unknown,8567500,8567.500,1861,23975,27617
unknown,8570000,8570.000,2076,23970,27628
unknown,8572500,8572.500,2394,23977,27616
unknown,8575000,8575.000,2438,23975,27615
unknown,8577500,8577.500,2371,23972,27609
unknown,8580000,8580.000,2310,23972,27613
unknown,8582500,8582.500,2241,23977,27615
unknown,8585000,8585.000,1957,23978,27610
unknown,8587500,8587.500,1792,23977,27610
unknown,8590000,8590.000,1852,23975,27613
unknown,8592500,8592.500,2025,23974,27605
unknown,8595000,8595.000,1921,23972,27609
unknown,8597500,8597.500,1731,23974,27611
unknown,8600000,8600.000,1590,23961,27608
unknown,8602500,8602.500,1506,23971,27607
unknown,8605000,8605.000,1260,23970,27606
unknown,8607500,8607.500,1165,23972,27612
unknown,8610000,8610.000,1340,23968,27610
unknown,8612500,8612.500,1688,23971,27603
unknown,8615000,8615.000,1800,23970,27605
unknown,8617500,8617.500,1827,23963,27603
unknown,8620000,8620.000,1889,23963,27607
unknown,8622500,8622.500,1951,23972,27599
unknown,8625000,8625.000,1767,23973,27603
unknown,8627500,8627.500,1652,23972,27601
unknown,8630000,8630.000,1741,23963,27602
unknown,8632500,8632.500,1964,23966,27609
unknown,8635000,8635.000,1951,23975,27611
unknown,8637500,8637.500,1890,23973,27599
unknown,8640000,8640.000,1888,23964,27613
unknown,8642500,8642.500,1916,23974,27616
unknown,8645000,8645.000,1725,23968,27617
unknown,8647500,8647.500,1624,23970,27606
unknown,8650000,8650.000,1737,23979,27615
unknown,8652500,8652.500,1967,23973,27619
unknown,8655000,8655.000,1958,23971,27619
unknown,8657500,8657.500,1903,23975,27612
unknown,8660000,8660.000,1904,23972,27621
unknown,8662500,8662.500,1936,23975,27622
unknown,8665000,8665.000,1744,23971,27622
unknown,8667500,8667.500,1645,23980,27621
unknown,8670000,8670.000,1753,23971,27634
unknown,8672500,8672.500,1984,23978,27634
unknown,8675000,8675.000,1971,23979,27636
unknown,8677500,8677.500,1916,23982,27617
unknown,8680000,8680.000,1919,23977,27633
unknown,8682500,8682.500,1948,23974,27640
unknown,8685000,8685.000,1754,23981,27641
unknown,8687500,8687.500,1656,23978,27629
unknown,8690000,8690.000,1770,23973,27644
unknown,8692500,8692.500,1999,23983,27647
unknown,8695000,8695.000,1984,23982,27652
unknown,8697500,8697.500,1929,23985,27638
unknown,8700000,8700.000,1935,23978,27654
unknown,8702500,8702.500,1962,23986,27655
unknown,8705000,8705.000,1766,23983,27647
unknown,8707500,8707.500,1673,23985,27637
unknown,8710000,8710.000,1789,23980,27649
unknown,8712500,8712.500,2019,23979,27644
unknown,8715000,8715.000,2003,23981,27635
unknown,8717500,8717.500,1948,23981,27615
unknown,8720000,8720.000,1954,23976,27618
unknown,8722500,8722.500,1980,23971,27604
unknown,8725000,8725.000,1788,23970,27599
unknown,8727500,8727.500,1694,23963,27576
unknown,8730000,8730.000,1807,23966,27560
unknown,8732500,8732.500,2025,23943,27548
unknown,8735000,8735.000,2002,23938,27524
unknown,8737500,8737.500,1942,23932,27495
unknown,8740000,8740.000,1950,23934,27481
unknown,8742500,8742.500,1968,23922,27460
unknown,8745000,8745.000,1770,23908,27437
unknown,8747500,8747.500,1670,23901,27419
unknown,8750000,8750.000,1785,23909,27407
unknown,8752500,8752.500,2000,23893,27385
unknown,8755000,8755.000,1969,23882,27371
unknown,8757500,8757.500,1905,23982,27617
unknown,8760000,8760.000,1904,23885,27341
unknown,8762500,8762.500,1916,23864,27322
unknown,8765000,8765.000,1711,23862,27306
unknown,8767500,8767.500,1616,23858,27287
unknown,8770000,8770.000,1733,23861,27286
unknown,8772500,8772.500,1947,23848,27273
unknown,8775000,8775.000,1918,23846,27260
unknown,8777500,8777.500,1857,23841,27241
unknown,8780000,8780.000,1864,23847,27237
unknown,8782500,8782.500,1881,23826,27228
unknown,8785000,8785.000,1681,23827,27227
unknown,8787500,8787.500,1587,23824,27203
unknown,8790000,8790.000,1707,23833,27212
unknown,8792500,8792.500,1919,23818,27204
unknown,8795000,8795.000,1890,23821,27201
unknown,8797500,8797.500,1835,23816,27179
unknown,8800000,8800.000,1841,23826,27194
unknown,8802500,8802.500,1855,23815,27194
unknown,8805000,8805.000,1656,23814,27194
unknown,8807500,8807.500,1575,23810,27173
unknown,8810000,8810.000,1704,23823,27192
unknown,8812500,8812.500,1924,23817,27196
unknown,8815000,8815.000,1903,23814,27197
unknown,8817500,8817.500,1853,23816,27188
unknown,8820000,8820.000,1865,23819,27195
unknown,8822500,8822.500,1880,23817,27195
unknown,8825000,8825.000,1685,23821,27199
unknown,8827500,8827.500,1602,23901,27419
unknown,8830000,8830.000,1735,23823,27205
unknown,8832500,8832.500,1948,23821,27206
unknown,8835000,8835.000,1922,23825,27217
unknown,8837500,8837.500,1872,23824,27211
unknown,8840000,8840.000,1885,23827,27220
unknown,8842500,8842.500,1895,23829,27227
unknown,8845000,8845.000,1691,23827,27228
unknown,8847500,8847.500,1608,23831,27240
unknown,8850000,8850.000,1738,23834,27244
unknown,8852500,8852.500,1952,23833,27249
unknown,8855000,8855.000,1922,23836,27252
unknown,8857500,8857.500,1871,23837,27253
unknown,8860000,8860.000,1885,23839,27259
unknown,8862500,8862.500,1893,23837,27265
unknown,8865000,8865.000,1695,23846,27268
unknown,8867500,8867.500,1616,23836,27267
unknown,8870000,8870.000,1749,23844,27279
unknown,8872500,8872.500,1956,23846,27290
unknown,8875000,8875.000,1923,23849,27288
unknown,8877500,8877.500,1871,23846,27288
unknown,8880000,8880.000,1884,23854,27304
unknown,8882500,8882.500,1894,23856,27304
unknown,8885000,8885.000,1696,23862,27310
unknown,8887500,8887.500,1619,23856,27315
unknown,8890000,8890.000,1760,23859,27322
unknown,8892500,8892.500,1968,23863,27329
unknown,8895000,8895.000,1936,23863,27329
unknown,8897500,8897.500,1881,23863,27334
unknown,8900000,8900.000,1897,23868,27340
unknown,8902500,8902.500,1898,23870,27343
unknown,8905000,8905.000,1697,23867,27341
unknown,8907500,8907.500,1621,23863,27351
unknown,8910000,8910.000,1761,23869,27345
unknown,8912500,8912.500,1967,23869,27352
unknown,8915000,8915.000,1929,23872,27359
unknown,8917500,8917.500,1873,23859,27350
unknown,8920000,8920.000,1888,23875,27359
unknown,8922500,8922.500,1887,23878,27370
unknown,8925000,8925.000,1682,23880,27369
unknown,8927500,8927.500,1609,23865,27368
unknown,8930000,8930.000,1749,23882,27373
unknown,8932500,8932.500,1955,23885,27375
unknown,8935000,8935.000,1919,23884,27384
unknown,8937500,8937.500,1869,23876,27371
unknown,8940000,8940.000,1886,23883,27389
unknown,8942500,8942.500,1884,23885,27386
unknown,8945000,8945.000,1682,23884,27385
unknown,8947500,8947.500,1612,23876,27385
unknown,8950000,8950.000,1755,23885,27396
unknown,8952500,8952.500,1953,23889,27400
unknown,8955000,8955.000,1910,23887,27398
unknown,8957500,8957.500,1855,23846,27288
unknown,8960000,8960.000,1871,23885,27402
unknown,8962500,8962.500,1866,23886,27403
unknown,8965000,8965.000,1661,23887,27401
unknown,8967500,8967.500,1593,23884,27406
unknown,8970000,8970.000,1746,23891,27410
unknown,8972500,8972.500,1949,23900,27409
unknown,8975000,8975.000,1907,23895,27415
unknown,8977500,8977.500,1856,23886,27414
unknown,8980000,8980.000,1872,23898,27415
unknown,8982500,8982.500,1863,23896,27418
unknown,8985000,8985.000,1657,23899,27419
unknown,8987500,8987.500,1588,23893,27417
unknown,8990000,8990.000,1742,23900,27423
unknown,8992500,8992.500,1938,23897,27427
unknown,8995000,8995.000,1901,23899,27423
unknown,8997500,8997.500,1849,23894,27413
unknown,9000000,9000.000,1871,23901,27433
unknown,9002500,9002.500,1862,23895,27430
unknown,9005000,9005.000,1662,23900,27434
unknown,9007500,9007.500,1595,23900,27432
unknown,9010000,9010.000,1749,23900,27441
unknown,9012500,9012.500,1948,23902,27436
unknown,9015000,9015.000,1908,23905,27440
unknown,9017500,9017.500,1862,23897,27437
unknown,9020000,9020.000,1886,23904,27445
unknown,9022500,9022.500,1876,23904,27448
unknown,9025000,9025.000,1680,23903,27447
unknown,9027500,9027.500,1617,23890,27455
unknown,9030000,9030.000,1779,23908,27449
unknown,9032500,9032.500,1973,23910,27453
unknown,9035000,9035.000,1931,23908,27454
unknown,9037500,9037.500,1877,23896,27469
unknown,9040000,9040.000,1895,23908,27465
unknown,9042500,9042.500,1871,23907,27469
unknown,9045000,9045.000,1669,23914,27470
unknown,9047500,9047.500,1614,23902,27482
unknown,9050000,9050.000,1783,23915,27475
unknown,9052500,9052.500,1985,23917,27482
unknown,9055000,9055.000,1950,23914,27487
unknown,9057500,9057.500,1913,23916,27496
unknown,9060000,9060.000,1943,23921,27489
unknown,9062500,9062.500,1934,23915,27490
unknown,9065000,9065.000,1741,23921,27491
unknown,9067500,9067.500,1691,23916,27509
unknown,9070000,9070.000,1859,23931,27497
unknown,9072500,9072.500,2038,23924,27501
unknown,9075000,9075.000,1978,23926,27505
unknown,9077500,9077.500,1909,23931,27519
unknown,9080000,9080.000,1910,23926,27510
unknown,9082500,9082.500,1871,23932,27517
unknown,9085000,9085.000,1648,23931,27516
unknown,9087500,9087.500,1572,23936,27529
unknown,9090000,9090.000,1726,23933,27515
unknown,9092500,9092.500,1906,23935,27522
unknown,9095000,9095.000,1853,23939,27522
unknown,9097500,9097.500,1799,23934,27538
unknown,9100000,9100.000,1820,23936,27522
unknown,9102500,9102.500,1795,23930,27528
unknown,9105000,9105.000,1597,23936,27526
unknown,9107500,9107.500,1535,23935,27536
unknown,9110000,9110.000,1729,23940,27529
unknown,9112500,9112.500,1919,23941,27530
unknown,9115000,9115.000,1872,23934,27526
unknown,9117500,9117.500,1823,23928,27538
unknown,9120000,9120.000,1843,23940,27525
unknown,9122500,9122.500,1815,23939,27530
unknown,9125000,9125.000,1612,23942,27527
unknown,9127500,9127.500,1559,23935,27526
unknown,9130000,9130.000,1728,23937,27527
unknown,9132500,9132.500,1911,23937,27523
unknown,9135000,9135.000,1865,23938,27523
unknown,9137500,9137.500,1820,23931,27521
unknown,9140000,9140.000,1844,23933,27524
unknown,9142500,9142.500,1813,23935,27521
unknown,9145000,9145.000,1612,23936,27515
unknown,9147500,9147.500,1561,23929,27518
unknown,9150000,9150.000,1727,23935,27513
unknown,9152500,9152.500,1900,23934,27519
unknown,9155000,9155.000,1844,23931,27521
unknown,9157500,9157.500,1798,23928,27523
unknown,9160000,9160.000,1826,23935,27524
unknown,9162500,9162.500,1798,23937,27519
unknown,9165000,9165.000,1605,23935,27514
unknown,9167500,9167.500,1540,23921,27516
unknown,9170000,9170.000,1720,23932,27522
unknown,9172500,9172.500,1881,23933,27520
unknown,9175000,9175.000,1823,23932,27514
unknown,9177500,9177.500,1781,23932,27517
unknown,9180000,9180.000,1825,23934,27521
unknown,9182500,9182.500,1817,23931,27516
unknown,9185000,9185.000,1659,23933,27514
unknown,9187500,9187.500,1680,23927,27517
unknown,9190000,9190.000,1969,23930,27520
unknown,9192500,9192.500,2267,23925,27524
unknown,9195000,9195.000,2320,23931,27517
unknown,9197500,9197.500,2338,23942,27528
unknown,9200000,9200.000,2388,23932,27531
unknown,9202500,9202.500,2318,23936,27532
unknown,9205000,9205.000,2020,23942,27527
unknown,9207500,9207.500,1871,23947,27541
unknown,9210000,9210.000,1969,23941,27545
unknown,9212500,9212.500,2095,23939,27549
unknown,9215000,9215.000,1986,23941,27539
unknown,9217500,9217.500,1861,23946,27557
unknown,9220000,9220.000,1771,23950,27564
unknown,9222500,9222.500,1593,23945,27568
unknown,9225000,9225.000,1273,23949,27559
unknown,9227500,9227.500,1164,23945,27580
unknown,9230000,9230.000,1332,23954,27586
unknown,9232500,9232.500,1540,23961,27589
unknown,9235000,9235.000,1596,23961,27586
unknown,9237500,9237.500,1654,23953,27608
unknown,9240000,9240.000,1783,23966,27615
unknown,9242500,9242.500,1812,23965,27620
unknown,9245000,9245.000,1668,23965,27620
unknown,9247500,9247.500,1651,23969,27638
unknown,9250000,9250.000,1839,23979,27646
unknown,9252500,9252.500,1993,23975,27657
unknown,9255000,9255.000,1924,23986,27658
unknown,9257500,9257.500,1872,23982,27676
unknown,9260000,9260.000,1895,23994,27688
unknown,9262500,9262.500,1842,23995,27697
unknown,9265000,9265.000,1650,23997,27698
unknown,9267500,9267.500,1614,24001,27712
unknown,9270000,9270.000,1803,24002,27721
unknown,9272500,9272.500,1968,24005,27728
unknown,9275000,9275.000,1919,24007,27727
unknown,9277500,9277.500,1879,24022,27749
unknown,9280000,9280.000,1915,24012,27762
unknown,9282500,9282.500,1866,24021,27760
unknown,9285000,9285.000,1670,24020,27764
unknown,9287500,9287.500,1643,24036,27771
unknown,9290000,9290.000,1836,24023,27782
unknown,9292500,9292.500,1993,24033,27791
unknown,9295000,9295.000,1936,24030,27789
unknown,9297500,9297.500,1894,24044,27796
unknown,9300000,9300.000,1930,24035,27801
unknown,9302500,9302.500,1879,24028,27799
unknown,9305000,9305.000,1687,23949,27559
unknown,9307500,9307.500,1659,24048,27810
unknown,9310000,9310.000,1848,24034,27814
unknown,9312500,9312.500,2000,24038,27822
unknown,9315000,9315.000,1946,24039,27812
unknown,9317500,9317.500,1908,24056,27825
unknown,9320000,9320.000,1949,24044,27827
unknown,9322500,9322.500,1896,24039,27831
unknown,9325000,9325.000,1705,24047,27822
unknown,9327500,9327.500,1678,24060,27828
unknown,9330000,9330.000,1871,24043,27828
unknown,9332500,9332.500,2021,24042,27827
unknown,9335000,9335.000,1965,24047,27812
unknown,9337500,9337.500,1923,24057,27816
unknown,9340000,9340.000,1960,24040,27812
unknown,9342500,9342.500,1902,24041,27809
unknown,9345000,9345.000,1712,24038,27779
unknown,9347500,9347.500,1691,24047,27782
unknown,9350000,9350.000,1890,24030,27767
unknown,9352500,9352.500,2032,24023,27750
unknown,9355000,9355.000,1969,24017,27722
unknown,9357500,9357.500,1929,24015,27714
unknown,9360000,9360.000,1961,23996,27694
unknown,9362500,9362.500,1894,23995,27670
unknown,9365000,9365.000,1701,23986,27640
unknown,9367500,9367.500,1676,23980,27624
unknown,9370000,9370.000,1866,23970,27606
unknown,9372500,9372.500,2000,23962,27576
unknown,9375000,9375.000,1935,23952,27555
unknown,9377500,9377.500,1888,23945,27539
unknown,9380000,9380.000,1916,23930,27518
unknown,9382500,9382.500,1844,23930,27497
unknown,9385000,9385.000,1651,23923,27481
unknown,9387500,9387.500,1628,23923,27466
unknown,9390000,9390.000,1823,23907,27457
unknown,9392500,9392.500,1955,23906,27443
unknown,9395000,9395.000,1888,23903,27427
unknown,9397500,9397.500,1841,23897,27417
unknown,9400000,9400.000,1872,23897,27401
unknown,9402500,9402.500,1793,23894,27396
unknown,9405000,9405.000,1598,23886,27378
unknown,9407500,9407.500,1582,23886,27374
unknown,9410000,9410.000,1779,23882,27371
unknown,9412500,9412.500,1912,23877,27365
unknown,9415000,9415.000,1850,23872,27344
unknown,9417500,9417.500,1808,23872,27353
unknown,9420000,9420.000,1841,23873,27350
unknown,9422500,9422.500,1769,23871,27347
unknown,9425000,9425.000,1583,23861,27335
unknown,9427500,9427.500,1573,23868,27346
unknown,9430000,9430.000,1782,23871,27337
unknown,9432500,9432.500,1919,23864,27338
unknown,9435000,9435.000,1866,24017,27722
unknown,9437500,9437.500,1835,23870,27340
unknown,9440000,9440.000,1877,23868,27338
unknown,9442500,9442.500,1804,23870,27340
unknown,9445000,9445.000,1618,23859,27344
unknown,9447500,9447.500,1613,23876,27349
unknown,9450000,9450.000,1819,23873,27350
unknown,9452500,9452.500,1950,23875,27350
unknown,9455000,9455.000,1889,23862,27352
unknown,9457500,9457.500,1855,23877,27360
unknown,9460000,9460.000,1891,23875,27367
unknown,9462500,9462.500,1812,23883,27365
unknown,9465000,9465.000,1631,23873,27364
unknown,9467500,9467.500,1627,23883,27377
unknown,9470000,9470.000,1836,23883,27389
unknown,9472500,9472.500,1959,23888,27390
unknown,9475000,9475.000,1895,23876,27386
unknown,9477500,9477.500,1860,23896,27398
unknown,9480000,9480.000,1901,23892,27404
unknown,9482500,9482.500,1816,23894,27405
unknown,9485000,9485.000,1632,23891,27399
unknown,9487500,9487.500,1629,23900,27418
unknown,9490000,9490.000,1840,23901,27423
unknown,9492500,9492.500,1962,23899,27423
unknown,9495000,9495.000,1897,23891,27428
unknown,9497500,9497.500,1861,23903,27432
unknown,9500000,9500.000,1901,23906,27438
unknown,9502500,9502.500,1815,23908,27441
unknown,9505000,9505.000,1636,23861,27335
unknown,9507500,9507.500,1638,23912,27446
unknown,9510000,9510.000,1850,23913,27448
unknown,9512500,9512.500,1968,23913,27454
unknown,9515000,9515.000,1904,23908,27460
unknown,9517500,9517.500,1869,23914,27463
unknown,9520000,9520.000,1905,23916,27459
unknown,9522500,9522.500,1815,23916,27468
unknown,9525000,9525.000,1637,23911,27471
unknown,9527500,9527.500,1643,23917,27472
unknown,9530000,9530.000,1855,23922,27470
unknown,9532500,9532.500,1968,23923,27473
unknown,9535000,9535.000,1904,23913,27477
unknown,9537500,9537.500,1872,23927,27481
unknown,9540000,9540.000,1910,23922,27481
unknown,9542500,9542.500,1817,23933,27490
unknown,9545000,9545.000,1640,23919,27484
unknown,9547500,9547.500,1646,23929,27498
unknown,9550000,9550.000,1857,23932,27490
unknown,9552500,9552.500,1967,23927,27496
unknown,9555000,9555.000,1902,23927,27494
unknown,9557500,9557.500,1867,23930,27498
unknown,9560000,9560.000,1905,23928,27499
unknown,9562500,9562.500,1809,23926,27502
unknown,9565000,9565.000,1635,23925,27499
unknown,9567500,9567.500,1645,23926,27497
unknown,9570000,9570.000,1862,23932,27500
unknown,9572500,9572.500,1968,23924,27495
unknown,9575000,9575.000,1904,23917,27503
unknown,9577500,9577.500,1871,23931,27491
unknown,9580000,9580.000,1908,23925,27494
unknown,9582500,9582.500,1811,23928,27489
unknown,9585000,9585.000,1640,23909,27493
unknown,9587500,9587.500,1649,23917,27481
unknown,9590000,9590.000,1865,23916,27475
unknown,9592500,9592.500,1962,23916,27469
unknown,9595000,9595.000,1891,23909,27475
unknown,9597500,9597.500,1855,23911,27457
unknown,9600000,9600.000,1890,23909,27458
unknown,9602500,9602.500,1779,23905,27443
unknown,9605000,9605.000,1599,23899,27455
unknown,9607500,9607.500,1609,23901,27431
unknown,9610000,9610.000,1828,23905,27434
unknown,9612500,9612.500,1930,23898,27422
unknown,9615000,9615.000,1870,23896,27432
unknown,9617500,9617.500,1841,23891,27412
unknown,9620000,9620.000,1886,23892,27408
unknown,9622500,9622.500,1780,23892,27406
unknown,9625000,9625.000,1606,23881,27411
unknown,9627500,9627.500,1624,23892,27398
unknown,9630000,9630.000,1849,23890,27397
unknown,9632500,9632.500,1946,23881,27400
unknown,9635000,9635.000,1882,23885,27406
unknown,9637500,9637.500,1853,23887,27387
unknown,9640000,9640.000,1898,23883,27385
unknown,9642500,9642.500,1794,23883,27384
unknown,9645000,9645.000,1634,23874,27400
unknown,9647500,9647.500,1653,23878,27380
unknown,9650000,9650.000,1874,23878,27382
unknown,9652500,9652.500,1967,23879,27383
unknown,9655000,9655.000,1903,23880,27394
unknown,9657500,9657.500,1873,23881,27390
unknown,9660000,9660.000,1922,23883,27388
unknown,9662500,9662.500,1815,23878,27389
unknown,9665000,9665.000,1661,23878,27398
unknown,9667500,9667.500,1694,23885,27393
unknown,9670000,9670.000,1929,23884,27390
unknown,9672500,9672.500,2026,23876,27396
unknown,9675000,9675.000,1967,23880,27400
unknown,9677500,9677.500,1938,23888,27399
unknown,9680000,9680.000,1981,23888,27410
unknown,9682500,9682.500,1863,23885,27411
unknown,9685000,9685.000,1696,23886,27414
unknown,9687500,9687.500,1715,23891,27417
unknown,9690000,9690.000,1939,23894,27421
unknown,9692500,9692.500,2012,23896,27429
unknown,9695000,9695.000,1937,23898,27433
unknown,9697500,9697.500,1892,23895,27436
unknown,9700000,9700.000,1916,23898,27448
unknown,9702500,9702.500,1775,23898,27450
unknown,9705000,9705.000,1593,23899,27453
unknown,9707500,9707.500,1604,23907,27454
unknown,9710000,9710.000,1821,23908,27468
unknown,9712500,9712.500,1897,23907,27462
unknown,9715000,9715.000,1830,23901,27471
unknown,9717500,9717.500,1807,23902,27477
unknown,9720000,9720.000,1853,23909,27484
unknown,9722500,9722.500,1734,23914,27482
unknown,9725000,9725.000,1580,23907,27491
unknown,9727500,9727.500,1612,23919,27496
unknown,9730000,9730.000,1842,23916,27505
unknown,9732500,9732.500,1918,23926,27500
unknown,9735000,9735.000,1851,23920,27508
unknown,9737500,9737.500,1824,23926,27511
unknown,9740000,9740.000,1866,23924,27517
unknown,9742500,9742.500,1734,23926,27505
unknown,9745000,9745.000,1568,23930,27521
unknown,9747500,9747.500,1599,23934,27524
unknown,9750000,9750.000,1824,23928,27530
unknown,9752500,9752.500,1897,23927,27520
unknown,9755000,9755.000,1837,23932,27532
unknown,9757500,9757.500,1815,23937,27528
unknown,9760000,9760.000,1864,23936,27536
unknown,9762500,9762.500,1735,23933,27523
unknown,9765000,9765.000,1576,23936,27537
unknown,9767500,9767.500,1612,23935,27539
unknown,9770000,9770.000,1840,23935,27544
unknown,9772500,9772.500,1908,23939,27520
unknown,9775000,9775.000,1844,23933,27541
unknown,9777500,9777.500,1826,23936,27540
unknown,9780000,9780.000,1872,23929,27543
unknown,9782500,9782.500,1739,23934,27535
unknown,9785000,9785.000,1570,23935,27548
unknown,9787500,9787.500,1590,23937,27548
unknown,9790000,9790.000,1812,23936,27548
unknown,9792500,9792.500,1881,23945,27548
unknown,9795000,9795.000,1836,23931,27553
unknown,9797500,9797.500,1844,23942,27558
unknown,9800000,9800.000,1939,23943,27557
unknown,9802500,9802.500,1862,23945,27540
unknown,9805000,9805.000,1795,23941,27559
unknown,9807500,9807.500,1958,23940,27563
unknown,9810000,9810.000,2307,23946,27561
unknown,9812500,9812.500,2440,23946,27560
unknown,9815000,9815.000,2394,23949,27571
unknown,9817500,9817.500,2344,23949,27574
unknown,9820000,9820.000,2301,23951,27575
unknown,9822500,9822.500,2022,23948,27572
unknown,9825000,9825.000,1739,23957,27582
unknown,9827500,9827.500,1710,23953,27583
unknown,9830000,9830.000,1901,23947,27585
unknown,9832500,9832.500,1907,23954,27591
unknown,9835000,9835.000,1757,23967,27599
unknown,9837500,9837.500,1636,23957,27601
unknown,9840000,9840.000,1588,23957,27601
unknown,9842500,9842.500,1371,23959,27599
unknown,9845000,9845.000,1183,23965,27608
unknown,9847500,9847.500,1236,23957,27611
unknown,9850000,9850.000,1518,23958,27614
unknown,9852500,9852.500,1655,23939,27520
unknown,9855000,9855.000,1684,23967,27620
unknown,9857500,9857.500,1760,23960,27623
unknown,9860000,9860.000,1884,23956,27627
unknown,9862500,9862.500,1792,23963,27625
unknown,9865000,9865.000,1670,23976,27633
unknown,9867500,9867.500,1723,23967,27639
unknown,9870000,9870.000,1951,23964,27645
unknown,9872500,9872.500,1989,23969,27642
unknown,9875000,9875.000,1916,23985,27647
unknown,9877500,9877.500,1902,23972,27655
unknown,9880000,9880.000,1952,23972,27662
unknown,9882500,9882.500,1803,23971,27654
unknown,9885000,9885.000,1648,23996,27670
unknown,9887500,9887.500,1693,23978,27679
unknown,9890000,9890.000,1926,23982,27683
unknown,9892500,9892.500,1968,23985,27676
unknown,9895000,9895.000,1903,23996,27694
unknown,9897500,9897.500,1894,23988,27702
unknown,9900000,9900.000,1951,23992,27703
unknown,9902500,9902.500,1803,23997,27703
unknown,9905000,9905.000,1648,23997,27714
unknown,9907500,9907.500,1700,23994,27727
unknown,9910000,9910.000,1933,23996,27729
unknown,9912500,9912.500,1975,23997,27731
unknown,9915000,9915.000,1913,23995,27745
unknown,9917500,9917.500,1907,24007,27743
unknown,9920000,9920.000,1965,24005,27749
unknown,9922500,9922.500,1811,24007,27748
unknown,9925000,9925.000,1658,24005,27759
unknown,9927500,9927.500,1709,24016,27764
unknown,9930000,9930.000,1941,24012,27773
unknown,9932500,9932.500,1976,24015,27766
unknown,9935000,9935.000,1916,24013,27777
unknown,9937500,9937.500,1908,24013,27774
unknown,9940000,9940.000,1966,24018,27779
unknown,9942500,9942.500,1813,24020,27779
unknown,9945000,9945.000,1675,24020,27781
unknown,9947500,9947.500,1735,24017,27784
unknown,9950000,9950.000,1971,24018,27779
unknown,9952500,9952.500,2007,,
unknown,9955000,9955.000,1947,,
unknown,9957500,9957.500,1937,,
unknown,9960000,9960.000,1985,,
unknown,9962500,9962.500,1823,,
unknown,9965000,9965.000,1676,,
unknown,9967500,9967.500,1738,,
unknown,9970000,9970.000,1971,,
unknown,9972500,9972.500,2003,,
unknown,9975000,9975.000,1938,,
unknown,9977500,9977.500,1929,,
unknown,9980000,9980.000,1970,,
unknown,9982500,9982.500,1804,,
unknown,9985000,9985.000,1658,,
unknown,9987500,9987.500,1717,,
unknown,9990000,9990.000,1949,,
