person_name,time_us,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,4842500,4842.500,1562,23525,28395
unknown,4845000,4845.000,1586,23528,28405
unknown,4847500,4847.500,1556,23525,28395
unknown,4850000,4850.000,1633,23530,28404
unknown,4852500,4852.500,1789,23532,28407
unknown,4855000,4855.000,1732,23526,28408
unknown,4857500,4857.500,1728,23532,28408
unknown,4860000,4860.000,1991,23531,28417
unknown,4862500,4862.500,2370,23532,28418
unknown,4865000,4865.000,2320,23537,28419
unknown,4867500,4867.500,2073,23539,28421
unknown,4870000,4870.000,1827,23529,28420
unknown,4872500,4872.500,1718,23533,28418
unknown,4875000,4875.000,1500,23537,28425
unknown,4877500,4877.500,1400,23537,28428
unknown,4880000,4880.000,1501,23544,28428
unknown,4882500,4882.500,1710,23536,28429
unknown,4885000,4885.000,1711,23544,28438
unknown,4887500,4887.500,1775,23530,28432
unknown,4890000,4890.000,2026,23542,28437
unknown,4892500,4892.500,2311,23543,28435
unknown,4895000,4895.000,2274,23539,28437
unknown,4897500,4897.500,2107,23516,28367
unknown,4900000,4900.000,1935,23543,28442
unknown,4902500,4902.500,1844,23542,28443
unknown,4905000,4905.000,1621,23546,28442
unknown,4907500,4907.500,1511,23540,28452
unknown,4910000,4910.000,1601,23549,28444
unknown,4912500,4912.500,1806,23546,28445
unknown,4915000,4915.000,1842,23547,28446
unknown,4917500,4917.500,1895,23540,28446
unknown,4920000,4920.000,1975,23546,28451
unknown,4922500,4922.500,2019,23547,28448
unknown,4925000,4925.000,1813,23544,28446
unknown,4927500,4927.500,1714,23537,28439
unknown,4930000,4930.000,1854,23544,28444
unknown,4932500,4932.500,2161,23547,28444
unknown,4935000,4935.000,2279,23544,28444
unknown,4937500,4937.500,2283,23540,28436
unknown,4940000,4940.000,2212,23542,28448
unknown,4942500,4942.500,2035,23543,28451
unknown,4945000,4945.000,1640,23545,28449
unknown,4947500,4947.500,1445,23535,28443
unknown,4950000,4950.000,1664,23545,28445
unknown,4952500,4952.500,2038,23544,28451
unknown,4955000,4955.000,2098,23543,28452
unknown,4957500,4957.500,1998,23537,28428
unknown,4960000,4960.000,1893,23539,28440
unknown,4962500,4962.500,1817,23538,28433
unknown,4965000,4965.000,1603,23534,28432
unknown,4967500,4967.500,1529,23529,28430
unknown,4970000,4970.000,1717,23531,28419
unknown,4972500,4972.500,2014,23528,28412
unknown,4975000,4975.000,2040,23529,28408
unknown,4977500,4977.500,2002,23523,28401
unknown,4980000,4980.000,1969,23521,28394
unknown,4982500,4982.500,1917,23514,28382
unknown,4985000,4985.000,1687,23513,28373
unknown,4987500,4987.500,1602,23497,28361
unknown,4990000,4990.000,1811,23503,28350
unknown,4992500,4992.500,2267,23499,28346
unknown,4995000,4995.000,2451,23495,28328
unknown,4997500,4997.500,2405,23493,28318
unknown,5000000,5000.000,2198,23491,28317
unknown,5002500,5002.500,1897,23489,28306
unknown,5005000,5005.000,1448,23491,28290
unknown,5007500,5007.500,1230,23475,28282
unknown,5010000,5010.000,1330,23478,28278
unknown,5012500,5012.500,1611,23479,28270
unknown,5015000,5015.000,1693,23475,28262
unknown,5017500,5017.500,1744,23465,28246
unknown,5020000,5020.000,1833,23462,28245
unknown,5022500,5022.500,1916,23466,28233
unknown,5025000,5025.000,1804,23463,28225
unknown,5027500,5027.500,1748,23444,28222
unknown,5030000,5030.000,1835,23459,28206
unknown,5032500,5032.500,1974,23457,28194
unknown,5035000,5035.000,1899,23455,28179
unknown,5037500,5037.500,1851,23441,28185
unknown,5040000,5040.000,1889,23450,28158
unknown,5042500,5042.500,1913,23442,28145
unknown,5045000,5045.000,1691,23442,28149
unknown,5047500,5047.500,1566,23422,28153
unknown,5050000,5050.000,1687,23439,28136
unknown,5052500,5052.500,1940,23437,28135
unknown,5055000,5055.000,1999,23437,28129
unknown,5057500,5057.500,2015,23433,28142
unknown,5060000,5060.000,2095,23435,28131
unknown,5062500,5062.500,2192,23438,28133
unknown,5065000,5065.000,1993,23436,28137
unknown,5067500,5067.500,1768,23428,28143
unknown,5070000,5070.000,1662,23445,28138
unknown,5072500,5072.500,1651,23444,28147
unknown,5075000,5075.000,1509,23445,28146
unknown,5077500,5077.500,1493,23446,28162
unknown,5080000,5080.000,1677,23452,28153
unknown,5082500,5082.500,1866,23453,28159
unknown,5085000,5085.000,1759,23454,28163
unknown,5087500,5087.500,1680,23463,28183
unknown,5090000,5090.000,1753,23462,28174
unknown,5092500,5092.500,1891,23461,28177
unknown,5095000,5095.000,1836,23456,28178
unknown,5097500,5097.500,1797,23455,28195
unknown,5100000,5100.000,1843,23466,28181
unknown,5102500,5102.500,1901,23464,28187
unknown,5105000,5105.000,1766,23466,28196
unknown,5107500,5107.500,1718,23470,28206
unknown,5110000,5110.000,1873,23465,28193
unknown,5112500,5112.500,2129,23472,28200
unknown,5115000,5115.000,2179,23465,28202
unknown,5117500,5117.500,2134,23466,28220
unknown,5120000,5120.000,2044,23475,28208
unknown,5122500,5122.500,1892,23471,28215
unknown,5125000,5125.000,1619,23475,28219
unknown,5127500,5127.500,1535,23479,28220
unknown,5130000,5130.000,1725,23477,28224
unknown,5132500,5132.500,1967,23478,28228
unknown,5135000,5135.000,1957,23475,28223
unknown,5137500,5137.500,1881,23470,28224
unknown,5140000,5140.000,1846,23477,28228
unknown,5142500,5142.500,1803,23477,28238
unknown,5145000,5145.000,1617,23480,28235
unknown,5147500,5147.500,1632,23480,28231
unknown,5150000,5150.000,1904,23476,28238
unknown,5152500,5152.500,2161,23474,28236
unknown,5155000,5155.000,2046,23477,28229
unknown,5157500,5157.500,1842,23471,28235
unknown,5160000,5160.000,1794,23477,28241
unknown,5162500,5162.500,1887,23473,28239
unknown,5165000,5165.000,1822,23477,28241
unknown,5167500,5167.500,1773,23463,28246
unknown,5170000,5170.000,1799,23480,28244
unknown,5172500,5172.500,1853,23482,28248
unknown,5175000,5175.000,1728,23478,28238
unknown,5177500,5177.500,1687,23470,28248
unknown,5180000,5180.000,1822,23483,28252
unknown,5182500,5182.500,1998,23480,28254
unknown,5185000,5185.000,1961,23477,28247
unknown,5187500,5187.500,1914,23471,28253
unknown,5190000,5190.000,2029,23480,28256
unknown,5192500,5192.500,2210,23481,28257
unknown,5195000,5195.000,2109,23482,28252
unknown,5197500,5197.500,1982,23479,28265
unknown,5200000,5200.000,1892,23483,28263
unknown,5202500,5202.500,1745,23488,28271
unknown,5205000,5205.000,1415,23481,28256
unknown,5207500,5207.500,1264,23488,28268
unknown,5210000,5210.000,1441,23492,28274
unknown,5212500,5212.500,1829,23485,28280
unknown,5215000,5215.000,2024,23489,28265
unknown,5217500,5217.500,2112,23495,28285
unknown,5220000,5220.000,2160,23492,28290
unknown,5222500,5222.500,2070,23488,28291
unknown,5225000,5225.000,1719,23494,28291
unknown,5227500,5227.500,1520,23495,28305
unknown,5230000,5230.000,1651,23495,28300
unknown,5232500,5232.500,1944,23496,28310
unknown,5235000,5235.000,2080,23499,28299
unknown,5237500,5237.500,2114,23492,28313
unknown,5240000,5240.000,2101,23494,28310
unknown,5242500,5242.500,2080,23498,28317
unknown,5245000,5245.000,1895,23498,28312
unknown,5247500,5247.500,1793,23500,28324
unknown,5250000,5250.000,1815,23500,28322
unknown,5252500,5252.500,1856,23499,28321
unknown,5255000,5255.000,1797,23507,28306
unknown,5257500,5257.500,1810,23505,28324
unknown,5260000,5260.000,1871,23506,28330
unknown,5262500,5262.500,1844,23504,28321
unknown,5265000,5265.000,1607,23502,28313
unknown,5267500,5267.500,1518,23502,28323
unknown,5270000,5270.000,1728,23506,28324
unknown,5272500,5272.500,2022,23507,28323
unknown,5275000,5275.000,2078,23507,28315
unknown,5277500,5277.500,2077,23517,28323
unknown,5280000,5280.000,2118,23501,28322
unknown,5282500,5282.500,2169,23501,28323
unknown,5285000,5285.000,2011,23502,28313
unknown,5287500,5287.500,1876,23511,28323
unknown,5290000,5290.000,1914,23504,28319
unknown,5292500,5292.500,1996,23505,28325
unknown,5295000,5295.000,1850,23505,28319
unknown,5297500,5297.500,1755,23516,28327
unknown,5300000,5300.000,1790,23503,28324
unknown,5302500,5302.500,1832,23503,28328
unknown,5305000,5305.000,1694,23494,28291
unknown,5307500,5307.500,1669,23510,28327
unknown,5310000,5310.000,1902,23507,28329
unknown,5312500,5312.500,2113,23503,28328
unknown,5315000,5315.000,1966,23506,28321
unknown,5317500,5317.500,1750,23518,28329
unknown,5320000,5320.000,1605,23501,28332
unknown,5322500,5322.500,1523,23507,28334
unknown,5325000,5325.000,1397,23503,28312
unknown,5327500,5327.500,1424,23519,28334
unknown,5330000,5330.000,1650,23506,28342
unknown,5332500,5332.500,1862,23504,28331
unknown,5335000,5335.000,1820,23509,28323
unknown,5337500,5337.500,1783,23515,28340
unknown,5340000,5340.000,1844,23505,28336
unknown,5342500,5342.500,1903,23513,28341
unknown,5345000,5345.000,1794,23505,28321
unknown,5347500,5347.500,1839,23517,28340
unknown,5350000,5350.000,2146,23500,28334
unknown,5352500,5352.500,2360,23503,28331
unknown,5355000,5355.000,2126,23503,28314
unknown,5357500,5357.500,1770,23510,28327
unknown,5360000,5360.000,1522,23498,28331
unknown,5362500,5362.500,1424,23499,28327
unknown,5365000,5365.000,1346,23501,28319
unknown,5367500,5367.500,1471,23502,28327
unknown,5370000,5370.000,1796,23499,28332
unknown,5372500,5372.500,2127,23491,28329
unknown,5375000,5375.000,2100,23505,28319
unknown,5377500,5377.500,1923,23500,28334
unknown,5380000,5380.000,1753,23493,28327
unknown,5382500,5382.500,1563,23493,28326
unknown,5385000,5385.000,1335,23495,28321
unknown,5387500,5387.500,1423,23494,28321
unknown,5390000,5390.000,1804,23484,28312
unknown,5392500,5392.500,2140,23490,28319
unknown,5395000,5395.000,2177,23488,28315
unknown,5397500,5397.500,2260,23489,28307
unknown,5400000,5400.000,2476,23490,28312
unknown,5402500,5402.500,2552,23483,28323
unknown,5405000,5405.000,2294,23478,28313
unknown,5407500,5407.500,2073,23483,28311
unknown,5410000,5410.000,2125,23487,28310
unknown,5412500,5412.500,2299,23480,28313
unknown,5415000,5415.000,2224,23479,28315
unknown,5417500,5417.500,2063,23486,28320
unknown,5420000,5420.000,1934,23481,28317
unknown,5422500,5422.500,1815,23486,28323
unknown,5425000,5425.000,1611,23489,28315
unknown,5427500,5427.500,1585,23488,28321
unknown,5430000,5430.000,1737,23489,28317
unknown,5432500,5432.500,1767,23485,28320
unknown,5435000,5435.000,1508,23503,28314
unknown,5437500,5437.500,1340,23490,28321
unknown,5440000,5440.000,1363,23486,28317
unknown,5442500,5442.500,1438,23485,28320
unknown,5445000,5445.000,1360,23475,28325
unknown,5447500,5447.500,1455,23490,28323
unknown,5450000,5450.000,1811,23490,28319
unknown,5452500,5452.500,2127,23482,28320
unknown,5455000,5455.000,2114,23467,28312
unknown,5457500,5457.500,2024,23484,28321
unknown,5460000,5460.000,2114,23482,28322
unknown,5462500,5462.500,2242,23484,28317
unknown,5465000,5465.000,2078,23472,28320
unknown,5467500,5467.500,1835,23486,28325
unknown,5470000,5470.000,1716,23484,28320
unknown,5472500,5472.500,1651,23484,28320
unknown,5475000,5475.000,1501,23476,28311
unknown,5477500,5477.500,1535,23478,28314
unknown,5480000,5480.000,1833,23480,28324
unknown,5482500,5482.500,2098,23484,28313
unknown,5485000,5485.000,2018,23475,28306
unknown,5487500,5487.500,1832,23477,28312
unknown,5490000,5490.000,1731,23477,28320
unknown,5492500,5492.500,1670,23479,28319
unknown,5495000,5495.000,1622,23478,28313
unknown,5497500,5497.500,1799,23475,28325
unknown,5500000,5500.000,2118,23477,28322
unknown,5502500,5502.500,2258,23479,28320
unknown,5505000,5505.000,2048,23489,28315
unknown,5507500,5507.500,1825,23486,28325
unknown,5510000,5510.000,1871,23479,28331
unknown,5512500,5512.500,2071,23483,28330
unknown,5515000,5515.000,2131,23483,28336
unknown,5517500,5517.500,2263,23482,28333
unknown,5520000,5520.000,2401,23488,28339
unknown,5522500,5522.500,2237,23481,28345
unknown,5525000,5525.000,1728,23487,28342
unknown,5527500,5527.500,1421,23490,28343
unknown,5530000,5530.000,1449,23490,28345
unknown,5532500,5532.500,1570,23491,28348
unknown,5535000,5535.000,1535,23487,28348
unknown,5537500,5537.500,1600,23496,28349
unknown,5540000,5540.000,1784,23492,28351
unknown,5542500,5542.500,1841,23495,28355
unknown,5545000,5545.000,1656,23487,28351
unknown,5547500,5547.500,1620,23496,28356
unknown,5550000,5550.000,1970,23497,28358
unknown,5552500,5552.500,2402,23491,28370
unknown,5555000,5555.000,2528,23489,28357
unknown,5557500,5557.500,2477,23501,28362
unknown,5560000,5560.000,2435,23502,28365
unknown,5562500,5562.500,2332,23497,28372
unknown,5565000,5565.000,1981,23481,28362
unknown,5567500,5567.500,1668,23502,28365
unknown,5570000,5570.000,1535,23495,28354
unknown,5572500,5572.500,1487,23500,28356
unknown,5575000,5575.000,1513,23480,28341
unknown,5580000,5580.000,2156,23484,28323
unknown,5582500,5582.500,2158,23481,28318
unknown,5585000,5585.000,1801,23455,28319
unknown,5587500,5587.500,1621,23470,28289
unknown,5590000,5590.000,1766,23473,28281
unknown,5592500,5592.500,1884,23458,28273
unknown,5595000,5595.000,1767,23446,28278
unknown,5597500,5597.500,1662,23454,28249
unknown,5600000,5600.000,1658,23457,28243
unknown,5602500,5602.500,1687,23453,28232
unknown,5605000,5605.000,1764,23442,28229
unknown,5607500,5607.500,2103,23447,28208
unknown,5610000,5610.000,2494,23443,28185
unknown,5612500,5612.500,2535,23433,28174
unknown,5615000,5615.000,2216,23427,28167
unknown,5617500,5617.500,2027,23431,28150
unknown,5620000,5620.000,1964,23426,28139
unknown,5622500,5622.500,1739,23422,28117
unknown,5625000,5625.000,1300,23409,28112
unknown,5627500,5627.500,1097,23406,28078
unknown,5630000,5630.000,1264,23403,28076
unknown,5632500,5632.500,1540,23402,28064
unknown,5635000,5635.000,1682,23395,28066
unknown,5637500,5637.500,1800,23392,28045
unknown,5640000,5640.000,1933,23392,28045
unknown,5642500,5642.500,1905,23389,28038
unknown,5645000,5645.000,1778,23388,28041
unknown,5647500,5647.500,1837,23385,28028
unknown,5650000,5650.000,2040,23385,28029
unknown,5652500,5652.500,2133,23385,28025
unknown,5655000,5655.000,1970,23383,28034
unknown,5657500,5657.500,1922,23383,28025
unknown,5660000,5660.000,2265,23384,28026
unknown,5662500,5662.500,2652,23382,28022
unknown,5665000,5665.000,2557,23385,28027
unknown,5667500,5667.500,2138,23382,28024
unknown,5670000,5670.000,1652,23382,28017
unknown,5672500,5672.500,1232,23378,28016
unknown,5675000,5675.000,931,23382,28025
unknown,5677500,5677.500,923,23383,28014
unknown,5680000,5680.000,1135,23374,28016
unknown,5682500,5682.500,1297,23380,28015
unknown,5685000,5685.000,1334,23379,28016
unknown,5687500,5687.500,1475,23381,28016
unknown,5690000,5690.000,1776,23381,28019
unknown,5692500,5692.500,1973,23380,28017
unknown,5695000,5695.000,1949,23373,28021
unknown,5697500,5697.500,1915,23384,28017
unknown,5700000,5700.000,1940,23377,28018
unknown,5702500,5702.500,1883,23377,28017
unknown,5705000,5705.000,1732,23372,28024
unknown,5707500,5707.500,1800,23375,28019
unknown,5710000,5710.000,2127,23380,28026
unknown,5712500,5712.500,2320,23380,28029
unknown,5715000,5715.000,2221,23372,28026
unknown,5717500,5717.500,2087,23381,28032
unknown,5720000,5720.000,2064,23386,28030
unknown,5722500,5722.500,2004,23375,28031
unknown,5725000,5725.000,1800,23378,28038
unknown,5727500,5727.500,1712,23386,28040
unknown,5730000,5730.000,1852,23386,28049
unknown,5732500,5732.500,1918,23391,28043
unknown,5735000,5735.000,1806,23390,28056
unknown,5737500,5737.500,1711,23389,28058
unknown,5740000,5740.000,1667,23399,28072
unknown,5742500,5742.500,1541,23396,28062
unknown,5745000,5745.000,1374,23399,28083
unknown,5747500,5747.500,1408,23398,28085
unknown,5750000,5750.000,1682,23406,28091
unknown,5752500,5752.500,1873,23404,28088
unknown,5755000,5755.000,1857,23417,28100
unknown,5757500,5757.500,1871,23408,28106
unknown,5760000,5760.000,1946,23420,28113
unknown,5762500,5762.500,1871,23417,28103
unknown,5765000,5765.000,1667,23418,28128
unknown,5767500,5767.500,1624,23421,28135
unknown,5770000,5770.000,1812,23424,28144
unknown,5772500,5772.500,1938,23429,28129
unknown,5775000,5775.000,1867,23423,28153
unknown,5777500,5777.500,1870,23436,28159
unknown,5780000,5780.000,2072,23436,28162
unknown,5782500,5782.500,2178,23435,28166
unknown,5785000,5785.000,1991,23434,28182
unknown,5787500,5787.500,1830,23445,28189
unknown,5790000,5790.000,1904,23450,28193
unknown,5792500,5792.500,1969,23453,28199
unknown,5795000,5795.000,1840,23452,28205
unknown,5797500,5797.500,1726,23460,28213
unknown,5800000,5800.000,1683,23459,28226
unknown,5802500,5802.500,1560,23462,28220
unknown,5805000,5805.000,1351,23466,28231
unknown,5807500,5807.500,1357,23472,28241
unknown,5810000,5810.000,1617,23471,28249
unknown,5812500,5812.500,1841,23475,28245
unknown,5815000,5815.000,1882,23489,28261
unknown,5817500,5817.500,1881,23484,28266
unknown,5820000,5820.000,1891,23485,28263
unknown,5822500,5822.500,1778,23485,28269
unknown,5825000,5825.000,1596,23497,28278
unknown,5827500,5827.500,1620,23491,28277
unknown,5830000,5830.000,1890,23491,28285
unknown,5832500,5832.500,2107,23494,28279
unknown,5835000,5835.000,2131,23506,28288
unknown,5837500,5837.500,2104,23484,28293
unknown,5840000,5840.000,2040,23494,28291
unknown,5842500,5842.500,1863,23497,28284
unknown,5845000,5845.000,1613,23510,28298
unknown,5847500,5847.500,1534,23498,28302
unknown,5850000,5850.000,1686,23501,28303
unknown,5852500,5852.500,1825,23504,28297
unknown,5855000,5855.000,1885,23512,28303
unknown,5857500,5857.500,1967,23500,28312
unknown,5860000,5860.000,2092,23501,28309
unknown,5862500,5862.500,2013,23501,28299
unknown,5865000,5865.000,1826,23519,28315
unknown,5867500,5867.500,1790,23505,28318
unknown,5870000,5870.000,1960,23506,28317
unknown,5872500,5872.500,2037,23508,28300
unknown,5875000,5875.000,1924,23524,28323
unknown,5877500,5877.500,1807,23510,28325
unknown,5880000,5880.000,1763,23508,28321
unknown,5882500,5882.500,1607,23517,28304
unknown,5885000,5885.000,1409,23531,28334
unknown,5887500,5887.500,1436,23518,28338
unknown,5890000,5890.000,1700,23521,28337
unknown,5892500,5892.500,1859,23519,28322
unknown,5895000,5895.000,1833,23535,28342
unknown,5897500,5897.500,1826,23524,28352
unknown,5900000,5900.000,1875,23527,28356
unknown,5902500,5902.500,1781,23524,28339
unknown,5905000,5905.000,1605,23534,28357
unknown,5907500,5907.500,1642,23534,28360
unknown,5910000,5910.000,1901,23532,28372
unknown,5912500,5912.500,2016,23530,28359
unknown,5915000,5915.000,1883,23540,28379
unknown,5917500,5917.500,1766,23538,28378
unknown,5920000,5920.000,1758,23537,28381
unknown,5922500,5922.500,1678,23537,28382
unknown,5925000,5925.000,1557,23540,28392
unknown,5927500,5927.500,1648,23544,28390
unknown,5930000,5930.000,1951,23544,28396
unknown,5932500,5932.500,2068,23548,28401
unknown,5935000,5935.000,1913,23545,28402
unknown,5937500,5937.500,1734,23548,28409
unknown,5940000,5940.000,1648,23554,28411
unknown,5942500,5942.500,1501,23553,28417
unknown,5945000,5945.000,1355,23554,28427
unknown,5947500,5947.500,1418,23559,28423
unknown,5950000,5950.000,1703,23560,28426
unknown,5952500,5952.500,1931,23560,28427
unknown,5955000,5955.000,2042,23563,28435
unknown,5957500,5957.500,2127,23564,28442
unknown,5960000,5960.000,2203,23569,28455
unknown,5962500,5962.500,2069,23564,28456
unknown,5965000,5965.000,1764,23572,28453
unknown,5967500,5967.500,1606,23577,28459
unknown,5970000,5970.000,1640,23576,28465
unknown,5972500,5972.500,1629,23573,28470
unknown,5975000,5975.000,1535,23577,28470
unknown,5977500,5977.500,1573,23577,28470
unknown,5980000,5980.000,1715,23578,28474
unknown,5982500,5982.500,1767,23524,28339
unknown,5985000,5985.000,1738,23575,28472
unknown,5987500,5987.500,1788,23578,28474
unknown,5990000,5990.000,1917,23579,28477
unknown,5992500,5992.500,1882,23567,28478
unknown,5995000,5995.000,1724,23581,28479
unknown,5997500,5997.500,1703,23582,28481
unknown,6000000,6000.000,1866,23586,28477
unknown,6002500,6002.500,1937,23573,28479
unknown,6005000,6005.000,1960,23580,28487
unknown,6007500,6007.500,2132,23584,28485
unknown,6010000,6010.000,2423,23583,28490
unknown,6012500,6012.500,2498,23572,28482
unknown,6015000,6015.000,2329,23580,28485
unknown,6017500,6017.500,2182,23579,28490
unknown,6020000,6020.000,2170,23580,28493
unknown,6022500,6022.500,2103,23572,28478
unknown,6025000,6025.000,1986,23585,28491
unknown,6027500,6027.500,1968,23586,28484
unknown,6030000,6030.000,2020,23573,28488
unknown,6032500,6032.500,1823,23567,28475
unknown,6035000,6035.000,1428,23579,28482
unknown,6037500,6037.500,1162,23577,28476
unknown,6040000,6040.000,1131,23580,28481
unknown,6042500,6042.500,1103,23560,28469
unknown,6045000,6045.000,1105,23573,28473
unknown,6047500,6047.500,1294,23569,28474
unknown,6050000,6050.000,1680,23562,28472
unknown,6052500,6052.500,1920,23563,28465
unknown,6055000,6055.000,1979,23565,28463
unknown,6057500,6057.500,2005,23566,28461
unknown,6060000,6060.000,2037,23563,28459
unknown,6062500,6062.500,1868,23551,28457
unknown,6065000,6065.000,1640,23555,28455
unknown,6067500,6067.500,1613,23562,28451
unknown,6070000,6070.000,1795,23550,28447
unknown,6072500,6072.500,1888,23547,28449
unknown,6075000,6075.000,1918,23546,28451
unknown,6077500,6077.500,1985,23551,28443
unknown,6080000,6080.000,2090,23544,28441
unknown,6082500,6082.500,1986,23540,28434
unknown,6085000,6085.000,1770,23548,28439
unknown,6087500,6087.500,1681,23543,28439
unknown,6090000,6090.000,1799,23549,28447
unknown,6092500,6092.500,1831,23539,28445
unknown,6095000,6095.000,1759,23553,28454
unknown,6097500,6097.500,1739,23550,28452
unknown,6100000,6100.000,1821,23554,28459
unknown,6102500,6102.500,1795,23533,28442
unknown,6105000,6105.000,1748,23557,28455
unknown,6107500,6107.500,1818,23551,28463
unknown,6110000,6110.000,1996,23559,28465
unknown,6112500,6112.500,2007,23541,28470
unknown,6115000,6115.000,1911,23554,28470
unknown,6117500,6117.500,1940,23559,28473
unknown,6120000,6120.000,2088,23556,28480
unknown,6122500,6122.500,2012,23546,28493
unknown,6125000,6125.000,1811,23567,28490
unknown,6127500,6127.500,1745,23568,28494
unknown,6130000,6130.000,1868,23568,28501
unknown,6132500,6132.500,1863,23562,28521
unknown,6135000,6135.000,1753,23573,28503
unknown,6137500,6137.500,1730,23576,28515
unknown,6140000,6140.000,1859,23575,28517
unknown,6142500,6142.500,1937,23564,28531
unknown,6145000,6145.000,1982,23580,28527
unknown,6147500,6147.500,2100,23578,28524
unknown,6150000,6150.000,2248,23586,28524
unknown,6152500,6152.500,2134,23580,28531
unknown,6155000,6155.000,1862,23587,28531
unknown,6157500,6157.500,1697,23582,28524
unknown,6160000,6160.000,1712,23583,28527
unknown,6162500,6162.500,1729,23580,28527
unknown,6165000,6165.000,1789,23581,28513
unknown,6167500,6167.500,1904,23573,28500
unknown,6170000,6170.000,2059,23570,28494
unknown,6172500,6172.500,2031,23570,28502
unknown,6175000,6175.000,1920,23560,28477
unknown,6177500,6177.500,1865,23554,28456
unknown,6180000,6180.000,1881,23554,28451
unknown,6182500,6182.500,1772,23550,28449
unknown,6185000,6185.000,1713,23548,28421
unknown,6187500,6187.500,1832,23542,28408
unknown,6190000,6190.000,2070,23533,28398
unknown,6192500,6192.500,2095,23526,28395
unknown,6195000,6195.000,1968,23517,28373
unknown,6197500,6197.500,1919,23522,28357
unknown,6200000,6200.000,1953,23511,28342
unknown,6202500,6202.500,1868,23514,28327
unknown,6205000,6205.000,1762,23499,28304
unknown,6207500,6207.500,1800,23495,28287
unknown,6210000,6210.000,1971,23487,28278
unknown,6212500,6212.500,1953,23476,28255
unknown,6215000,6215.000,1819,23469,28227
unknown,6217500,6217.500,1766,23463,28203
unknown,6220000,6220.000,1793,23459,28184
unknown,6222500,6222.500,1639,23459,28158
unknown,6225000,6225.000,1458,23444,28139
unknown,6227500,6227.500,1505,23439,28136
unknown,6230000,6230.000,1781,23438,28125
unknown,6232500,6232.500,1910,23424,28123
unknown,6235000,6235.000,1916,23433,28116
unknown,6237500,6237.500,2018,23425,28113
unknown,6240000,6240.000,2215,23427,28102
unknown,6242500,6242.500,2099,23426,28105
unknown,6245000,6245.000,1834,23427,28101
unknown,6247500,6247.500,1700,23430,28096
unknown,6250000,6250.000,1769,23425,28100
unknown,6252500,6252.500,1823,23418,28101
unknown,6255000,6255.000,1894,23422,28101
unknown,6257500,6257.500,1982,23425,28100
unknown,6260000,6260.000,2042,23424,28094
unknown,6262500,6262.500,1843,23417,28102
unknown,6265000,6265.000,1603,23425,28107
unknown,6267500,6267.500,1535,23425,28107
unknown,6270000,6270.000,1696,23428,28103
unknown,6272500,6272.500,1723,23423,28111
unknown,6275000,6275.000,1677,23436,28111
unknown,6277500,6277.500,1716,23437,28124
unknown,6280000,6280.000,1840,23433,28113
unknown,6282500,6282.500,1787,23443,28131
unknown,6285000,6285.000,1711,23437,28137
unknown,6287500,6287.500,1778,23443,28140
unknown,6290000,6290.000,1992,23444,28133
unknown,6292500,6292.500,1985,23441,28151
unknown,6295000,6295.000,1855,23443,28156
unknown,6297500,6297.500,1903,23450,28158
unknown,6300000,6300.000,2165,23450,28152
unknown,6302500,6302.500,2194,23450,28169
unknown,6305000,6305.000,2119,23453,28170
unknown,6307500,6307.500,2159,23454,28179
unknown,6310000,6310.000,2214,23457,28168
unknown,6312500,6312.500,1980,23462,28188
unknown,6315000,6315.000,1628,23465,28193
unknown,6317500,6317.500,1436,23459,28193
unknown,6320000,6320.000,1449,23465,28186
unknown,6322500,6322.500,1380,23455,28204
unknown,6325000,6325.000,1329,23461,28200
unknown,6327500,6327.500,1436,23467,28212
unknown,6330000,6330.000,1733,23472,28201
unknown,6332500,6332.500,1864,23465,28218
unknown,6335000,6335.000,1883,23472,28226
unknown,6337500,6337.500,1914,23477,28230
unknown,6340000,6340.000,1967,23476,28219
unknown,6342500,6342.500,1796,23468,28234
unknown,6345000,6345.000,1639,23479,28243
unknown,6347500,6347.500,1733,23479,28240
unknown,6350000,6350.000,2012,23482,28239
unknown,6352500,6352.500,2115,23493,28251
unknown,6355000,6355.000,2235,23484,28252
unknown,6357500,6357.500,2457,23485,28260
unknown,6360000,6360.000,2626,23489,28262
unknown,6362500,6362.500,2378,23501,28274
unknown,6365000,6365.000,1937,23494,28275
unknown,6367500,6367.500,1635,23498,28283
unknown,6370000,6370.000,1594,23494,28281
unknown,6372500,6372.500,1572,23516,28291
unknown,6375000,6375.000,1601,23502,28298
unknown,6377500,6377.500,1662,23512,28305
unknown,6380000,6380.000,1691,23506,28297
unknown,6382500,6382.500,1505,23521,28312
unknown,6385000,6385.000,1359,23507,28312
unknown,6387500,6387.500,1461,23512,28323
unknown,6390000,6390.000,1810,23457,28168
unknown,6392500,6392.500,1955,23526,28325
unknown,6395000,6395.000,1953,23511,28326
unknown,6397500,6397.500,1940,23513,28332
unknown,6400000,6400.000,1992,23517,28323
unknown,6402500,6402.500,1912,23532,28336
unknown,6405000,6405.000,1873,23523,28344
unknown,6407500,6407.500,1920,23520,28343
unknown,6410000,6410.000,2012,23525,28331
unknown,6412500,6412.500,1878,23535,28350
unknown,6415000,6415.000,1661,23527,28353
unknown,6417500,6417.500,1585,23531,28358
unknown,6420000,6420.000,1681,23524,28334
unknown,6422500,6422.500,1680,23541,28359
unknown,6425000,6425.000,1724,23531,28363
unknown,6427500,6427.500,1925,23534,28363
